date_time	Request_count
1998-07-23 00:05:00	33379.734
1998-07-23 00:06:00	32734.097999999998
1998-07-23 00:07:00	32066.334
1998-07-23 00:08:00	32140.553
1998-07-23 00:09:00	31314.05
1998-07-23 00:10:00	30864.527000000002
1998-07-23 00:11:00	30828.334
1998-07-23 00:12:00	30408.254
1998-07-23 00:13:00	31614.266
1998-07-23 00:14:00	31440.715
1998-07-23 00:15:00	31146.16
1998-07-23 00:16:00	31588.307
1998-07-23 00:17:00	31372.686
1998-07-23 00:18:00	31059.46
1998-07-23 00:19:00	31436.737999999998
1998-07-23 00:20:00	31244.838
1998-07-23 00:21:00	30926.18
1998-07-23 00:22:00	32651.23
1998-07-23 00:23:00	32425.652000000002
1998-07-23 00:24:00	32082.683999999997
1998-07-23 00:25:00	31665.877
1998-07-23 00:26:00	31509.992000000002
1998-07-23 00:27:00	31196.347999999998
1998-07-23 00:28:00	32905.42
1998-07-23 00:29:00	32753.941000000003
1998-07-23 00:30:00	32439.785
1998-07-23 00:31:00	31079.91
1998-07-23 00:32:00	30883.795
1998-07-23 00:33:00	30657.47
1998-07-23 00:34:00	30267.314
1998-07-23 00:35:00	30173.303
1998-07-23 00:36:00	29913.455
1998-07-23 00:37:00	29843.73
1998-07-23 00:38:00	29623.357000000004
1998-07-23 00:39:00	29369.672000000002
1998-07-23 00:40:00	31810.52
1998-07-23 00:41:00	31660.516
1998-07-23 00:42:00	31340.117000000002
1998-07-23 00:43:00	30614.006
1998-07-23 00:44:00	30428.586
1998-07-23 00:45:00	30167.487999999998
1998-07-23 00:46:00	30077.646
1998-07-23 00:47:00	29894.632999999998
1998-07-23 00:48:00	29650.202999999998
1998-07-23 00:49:00	30562.322
1998-07-23 00:50:00	30389.85
1998-07-23 00:51:00	30140.908
1998-07-23 00:52:00	31220.512000000002
1998-07-23 00:53:00	31062.326
1998-07-23 00:54:00	30797.527000000002
1998-07-23 00:55:00	31104.172000000002
1998-07-23 00:56:00	30888.516
1998-07-23 00:57:00	30575.514
1998-07-23 00:58:00	30646.79
1998-07-23 00:59:00	30486.854
1998-07-23 01:00:00	30199.902000000002
1998-07-23 01:01:00	31624.91
1998-07-23 01:02:00	31429.705
1998-07-23 01:03:00	31109.746
1998-07-23 01:04:00	30710.506
1998-07-23 01:05:00	30562.674
1998-07-23 01:06:00	30300.945
1998-07-23 01:07:00	31835.27
1998-07-23 01:08:00	31634.867000000002
1998-07-23 01:09:00	31298.178
1998-07-23 01:10:00	31063.451
1998-07-23 01:11:00	30882.705
1998-07-23 01:12:00	30580.957000000002
1998-07-23 01:13:00	31683.55
1998-07-23 01:14:00	31463.416
1998-07-23 01:15:00	31145.799
1998-07-23 01:16:00	31510.531000000003
1998-07-23 01:17:00	31288.78
1998-07-23 01:18:00	30968.987999999998
1998-07-23 01:19:00	31402.049
1998-07-23 01:20:00	31198.895
1998-07-23 01:21:00	30875.377
1998-07-23 01:22:00	32615.862999999998
1998-07-23 01:23:00	32395.486
1998-07-23 01:24:00	32053.146
1998-07-23 01:25:00	31633.632999999998
1998-07-23 01:26:00	31487.805
1998-07-23 01:27:00	31192.836
1998-07-23 01:28:00	32918.35
1998-07-23 01:29:00	32773.79
1998-07-23 01:30:00	32486.082000000002
1998-07-23 01:31:00	30915.896
1998-07-23 01:32:00	30755.502
1998-07-23 01:33:00	30500.283
1998-07-23 01:34:00	30614.025
1998-07-23 01:35:00	30421.373
1998-07-23 01:36:00	30162.722999999998
1998-07-23 01:37:00	29808.05
1998-07-23 01:38:00	29611.205
1998-07-23 01:39:00	29355.672000000002
1998-07-23 01:40:00	31964.32
1998-07-23 01:41:00	31772.25
1998-07-23 01:42:00	31487.71
1998-07-23 01:43:00	30552.09
1998-07-23 01:44:00	30350.08
1998-07-23 01:45:00	30051.262000000002
1998-07-23 01:46:00	29938.283
1998-07-23 01:47:00	29757.843999999997
1998-07-23 01:48:00	29472.227000000003
1998-07-23 01:49:00	30555.387000000002
1998-07-23 01:50:00	30369.066000000003
1998-07-23 01:51:00	30093.984
1998-07-23 01:52:00	31158.861
1998-07-23 01:53:00	30988.611
1998-07-23 01:54:00	30683.637000000002
1998-07-23 01:55:00	31257.139
1998-07-23 01:56:00	30998.81
1998-07-23 01:57:00	30680.57
1998-07-23 01:58:00	30823.897999999997
1998-07-23 01:59:00	30633.049
1998-07-23 02:00:00	30365.642999999996
1998-07-23 02:01:00	31675.87
1998-07-23 02:02:00	31470.646
1998-07-23 02:03:00	31140.438
1998-07-23 02:04:00	30655.54
1998-07-23 02:05:00	30519.959
1998-07-23 02:06:00	30257.871
1998-07-23 02:07:00	31904.922000000002
1998-07-23 02:08:00	31694.406000000003
1998-07-23 02:09:00	31387.338
1998-07-23 02:10:00	31152.972999999998
1998-07-23 02:11:00	30964.742000000002
1998-07-23 02:12:00	30682.57
1998-07-23 02:13:00	31584.424
1998-07-23 02:14:00	31377.154
1998-07-23 02:15:00	31036.15
1998-07-23 02:16:00	31532.627
1998-07-23 02:17:00	31307.522999999997
1998-07-23 02:18:00	30995.074
1998-07-23 02:19:00	31466.805
1998-07-23 02:20:00	31244.537
1998-07-23 02:21:00	30947.422000000002
1998-07-23 02:22:00	32783.844
1998-07-23 02:23:00	32559.26
1998-07-23 02:24:00	32276.83
1998-07-23 02:25:00	31737.625
1998-07-23 02:26:00	31588.49
1998-07-23 02:27:00	31333.145
1998-07-23 02:28:00	32847.72
1998-07-23 02:29:00	32722.8
1998-07-23 02:30:00	32424.94
1998-07-23 02:31:00	30814.482000000004
1998-07-23 02:32:00	30666.347999999998
1998-07-23 02:33:00	30398.19
1998-07-23 02:34:00	30535.897999999997
1998-07-23 02:35:00	30353.574
1998-07-23 02:36:00	30091.195
1998-07-23 02:37:00	29611.922000000002
1998-07-23 02:38:00	29450.767999999996
1998-07-23 02:39:00	29176.047000000002
1998-07-23 02:40:00	31798.373
1998-07-23 02:41:00	31654.47
1998-07-23 02:42:00	31370.428
1998-07-23 02:43:00	30283.166
1998-07-23 02:44:00	30165.195
1998-07-23 02:45:00	29887.229
1998-07-23 02:46:00	30012.72
1998-07-23 02:47:00	29840.031000000003
1998-07-23 02:48:00	29619.979
1998-07-23 02:49:00	30643.322
1998-07-23 02:50:00	30455.722999999998
1998-07-23 02:51:00	30209.867000000002
1998-07-23 02:52:00	31393.132999999998
1998-07-23 02:53:00	31189.195
1998-07-23 02:54:00	30933.766
1998-07-23 02:55:00	31120.44
1998-07-23 02:56:00	30905.443
1998-07-23 02:57:00	30569.139
1998-07-23 02:58:00	30655.432
1998-07-23 02:59:00	30485.443
1998-07-23 03:00:00	30166.213
1998-07-23 03:01:00	31716.012000000002
1998-07-23 03:02:00	31501.676
1998-07-23 03:03:00	31187.887000000002
1998-07-23 03:04:00	30377.132999999998
1998-07-23 03:05:00	30304.097999999998
1998-07-23 03:06:00	30049.445
1998-07-23 03:07:00	31854.16
1998-07-23 03:08:00	31664.928
1998-07-23 03:09:00	31373.201
1998-07-23 03:10:00	31101.152000000002
1998-07-23 03:11:00	30928.707000000002
1998-07-23 03:12:00	30680.343999999997
1998-07-23 03:13:00	31878.94
1998-07-23 03:14:00	31628.142999999996
1998-07-23 03:15:00	31346.734
1998-07-23 03:16:00	31530.193
1998-07-23 03:17:00	31303.547000000002
1998-07-23 03:18:00	30972.457000000002
1998-07-23 03:19:00	31339.722999999998
1998-07-23 03:20:00	31150.077999999998
1998-07-23 03:21:00	30810.112999999998
1998-07-23 03:22:00	32465.256
1998-07-23 03:23:00	32282.621
1998-07-23 03:24:00	31942.14
1998-07-23 03:25:00	31725.414
1998-07-23 03:26:00	31552.416
1998-07-23 03:27:00	31246.592
1998-07-23 03:28:00	32822.457
1998-07-23 03:29:00	32696.968999999997
1998-07-23 03:30:00	32392.832000000002
1998-07-23 03:31:00	30937.132999999998
1998-07-23 03:32:00	30747.072
1998-07-23 03:33:00	30465.27
1998-07-23 03:34:00	30557.44
1998-07-23 03:35:00	30369.053
1998-07-23 03:36:00	30090.342
1998-07-23 03:37:00	29806.125
1998-07-23 03:38:00	29576.016
1998-07-23 03:39:00	29283.35
1998-07-23 03:40:00	32154.734
1998-07-23 03:41:00	31911.422000000002
1998-07-23 03:42:00	31597.672000000002
1998-07-23 03:43:00	30415.137000000002
1998-07-23 03:44:00	30244.06
1998-07-23 03:45:00	29917.967
1998-07-23 03:46:00	29887.452999999998
1998-07-23 03:47:00	29721.3
1998-07-23 03:48:00	29439.64
1998-07-23 03:49:00	30541.084
1998-07-23 03:50:00	30361.667999999998
1998-07-23 03:51:00	30090.007999999998
1998-07-23 03:52:00	31128.968999999997
1998-07-23 03:53:00	30963.955
1998-07-23 03:54:00	30652.191000000003
1998-07-23 03:55:00	31200.612999999998
1998-07-23 03:56:00	30950.61
1998-07-23 03:57:00	30618.803
1998-07-23 03:58:00	30772.482000000004
1998-07-23 03:59:00	30567.068
1998-07-23 04:00:00	30246.871
1998-07-23 04:01:00	31593.24
1998-07-23 04:02:00	31398.572
1998-07-23 04:03:00	31059.812
1998-07-23 04:04:00	30657.193
1998-07-23 04:05:00	30514.736
1998-07-23 04:06:00	30269.389
1998-07-23 04:07:00	31988.674
1998-07-23 04:08:00	31753.521
1998-07-23 04:09:00	31432.186
1998-07-23 04:10:00	31123.875
1998-07-23 04:11:00	30940.95
1998-07-23 04:12:00	30648.557
1998-07-23 04:13:00	31642.522999999997
1998-07-23 04:14:00	31414.12
1998-07-23 04:15:00	31069.514
1998-07-23 04:16:00	31365.737999999998
1998-07-23 04:17:00	31173.89
1998-07-23 04:18:00	30852.174
1998-07-23 04:19:00	31343.98
1998-07-23 04:20:00	31156.2
1998-07-23 04:21:00	30847.602000000003
1998-07-23 04:22:00	32757.162
1998-07-23 04:23:00	32524.007999999998
1998-07-23 04:24:00	32210.94
1998-07-23 04:25:00	31892.389
1998-07-23 04:26:00	31702.053
1998-07-23 04:27:00	31438.987999999998
1998-07-23 04:28:00	32982.97
1998-07-23 04:29:00	32832.1
1998-07-23 04:30:00	32543.6
1998-07-23 04:31:00	30829.24
1998-07-23 04:32:00	30669.428
1998-07-23 04:33:00	30383.992000000002
1998-07-23 04:34:00	30629.892999999996
1998-07-23 04:35:00	30416.871
1998-07-23 04:36:00	30127.947
1998-07-23 04:37:00	29735.426
1998-07-23 04:38:00	29526.906000000003
1998-07-23 04:39:00	29216.734
1998-07-23 04:40:00	31933.022999999997
1998-07-23 04:41:00	31726.92
1998-07-23 04:42:00	31377.53
1998-07-23 04:43:00	30525.746
1998-07-23 04:44:00	30321.254
1998-07-23 04:45:00	30011.965
1998-07-23 04:46:00	29844.895
1998-07-23 04:47:00	29688.61
1998-07-23 04:48:00	29396.987999999998
1998-07-23 04:49:00	30386.63
1998-07-23 04:50:00	30234.527000000002
1998-07-23 04:51:00	29943.47
1998-07-23 04:52:00	31156.104
1998-07-23 04:53:00	30983.36
1998-07-23 04:54:00	30671.597999999998
1998-07-23 04:55:00	31199.645
1998-07-23 04:56:00	30951.734
1998-07-23 04:57:00	30609.472999999998
1998-07-23 04:58:00	30817.498
1998-07-23 04:59:00	30591.797000000002
1998-07-23 05:00:00	30265.336
1998-07-23 05:01:00	31621.88
1998-07-23 05:02:00	31405.292999999998
1998-07-23 05:03:00	31042.672000000002
1998-07-23 05:04:00	30528.246
1998-07-23 05:05:00	30403.705
1998-07-23 05:06:00	30117.824
1998-07-23 05:07:00	31874.375
1998-07-23 05:08:00	31653.365
1998-07-23 05:09:00	31306.375
1998-07-23 05:10:00	30857.83
1998-07-23 05:11:00	30731.502
1998-07-23 05:12:00	30427.926
1998-07-23 05:13:00	31671.775
1998-07-23 05:14:00	31433.803
1998-07-23 05:15:00	31099.764
1998-07-23 05:16:00	31356.686
1998-07-23 05:17:00	31164.596
1998-07-23 05:18:00	30834.23
1998-07-23 05:19:00	31353.968999999997
1998-07-23 05:20:00	31161.475
1998-07-23 05:21:00	30838.459
1998-07-23 05:22:00	32521.76
1998-07-23 05:23:00	32322.826
1998-07-23 05:24:00	31982.57
1998-07-23 05:25:00	31779.965
1998-07-23 05:26:00	31600.882999999998
1998-07-23 05:27:00	31298.586
1998-07-23 05:28:00	32848.855
1998-07-23 05:29:00	32718.987999999998
1998-07-23 05:30:00	32441.57
1998-07-23 05:31:00	31041.267999999996
1998-07-23 05:32:00	30838.68
1998-07-23 05:33:00	30577.97
1998-07-23 05:34:00	30829.672000000002
1998-07-23 05:35:00	30588.666
1998-07-23 05:36:00	30330.797000000002
1998-07-23 05:37:00	29679.81
1998-07-23 05:38:00	29492.857000000004
1998-07-23 05:39:00	29198.771
1998-07-23 05:40:00	31900.912
1998-07-23 05:41:00	31720.61
1998-07-23 05:42:00	31393.064
1998-07-23 05:43:00	30483.81
1998-07-23 05:44:00	30300.941000000003
1998-07-23 05:45:00	29986.377
1998-07-23 05:46:00	29886.111
1998-07-23 05:47:00	29712.55
1998-07-23 05:48:00	29431.316000000003
1998-07-23 05:49:00	30511.49
1998-07-23 05:50:00	30344.308999999997
1998-07-23 05:51:00	30067.125
1998-07-23 05:52:00	31260.12
1998-07-23 05:53:00	31052.977000000003
1998-07-23 05:54:00	30757.645
1998-07-23 05:55:00	31079.623
1998-07-23 05:56:00	30866.055
1998-07-23 05:57:00	30514.885
1998-07-23 05:58:00	30982.576
1998-07-23 05:59:00	30731.732000000004
1998-07-23 06:00:00	30454.943
1998-07-23 06:01:00	31631.861
1998-07-23 06:02:00	31423.646
1998-07-23 06:03:00	31077.477000000003
1998-07-23 06:04:00	30645.527000000002
1998-07-23 06:05:00	30493.762000000002
1998-07-23 06:06:00	30222.992000000002
1998-07-23 06:07:00	31760.287
1998-07-23 06:08:00	31571.44
1998-07-23 06:09:00	31217.377
1998-07-23 06:10:00	31062.373
1998-07-23 06:11:00	30886.49
1998-07-23 06:12:00	30592.215
1998-07-23 06:13:00	31614.871
1998-07-23 06:14:00	31400.164
1998-07-23 06:15:00	31079.318
1998-07-23 06:16:00	31504.371
1998-07-23 06:17:00	31277.049
1998-07-23 06:18:00	30953.85
1998-07-23 06:19:00	31381.701
1998-07-23 06:20:00	31179.752
1998-07-23 06:21:00	30835.902000000002
1998-07-23 06:22:00	32466.207000000002
1998-07-23 06:23:00	32281.637000000002
1998-07-23 06:24:00	31930.215
1998-07-23 06:25:00	31618.7
1998-07-23 06:26:00	31479.232000000004
1998-07-23 06:27:00	31187.564
1998-07-23 06:28:00	32783.383
1998-07-23 06:29:00	32677.066000000003
1998-07-23 06:30:00	32387.667999999998
1998-07-23 06:31:00	30948.012000000002
1998-07-23 06:32:00	30763.951
1998-07-23 06:33:00	30488.139
1998-07-23 06:34:00	30665.846
1998-07-23 06:35:00	30460.854
1998-07-23 06:36:00	30190.492000000002
1998-07-23 06:37:00	29743.105
1998-07-23 06:38:00	29541.246
1998-07-23 06:39:00	29256.827999999998
1998-07-23 06:40:00	31951.627
1998-07-23 06:41:00	31752.04
1998-07-23 06:42:00	31411.486
1998-07-23 06:43:00	30523.292999999998
1998-07-23 06:44:00	30322.722999999998
1998-07-23 06:45:00	30003.22
1998-07-23 06:46:00	29661.683999999997
1998-07-23 06:47:00	29560.584
1998-07-23 06:48:00	29293.873
1998-07-23 06:49:00	30443.468999999997
1998-07-23 06:50:00	30302.068
1998-07-23 06:51:00	30056.129
1998-07-23 06:52:00	31320.076
1998-07-23 06:53:00	31111.938
1998-07-23 06:54:00	30825.062
1998-07-23 06:55:00	31231.076
1998-07-23 06:56:00	30994.53
1998-07-23 06:57:00	30672.512000000002
1998-07-23 06:58:00	31017.938
1998-07-23 06:59:00	30767.854
1998-07-23 07:00:00	30497.033
1998-07-23 07:01:00	31582.957000000002
1998-07-23 07:02:00	31400.744
1998-07-23 07:03:00	31059.417999999998
1998-07-23 07:04:00	30557.375
1998-07-23 07:05:00	30436.967
1998-07-23 07:06:00	30181.072
1998-07-23 07:07:00	31814.467
1998-07-23 07:08:00	31628.112999999998
1998-07-23 07:09:00	31305.428
1998-07-23 07:10:00	30888.324
1998-07-23 07:11:00	30770.76
1998-07-23 07:12:00	30496.472999999998
1998-07-23 07:13:00	31663.2
1998-07-23 07:14:00	31443.623
1998-07-23 07:15:00	31144.71
1998-07-23 07:16:00	31488.397999999997
1998-07-23 07:17:00	31283.178
1998-07-23 07:18:00	30966.342
1998-07-23 07:19:00	31343.213
1998-07-23 07:20:00	31162.542999999998
1998-07-23 07:21:00	30852.4
1998-07-23 07:22:00	32706.887000000002
1998-07-23 07:23:00	32478.186
1998-07-23 07:24:00	32180.701
1998-07-23 07:25:00	31478.783
1998-07-23 07:26:00	31391.91
1998-07-23 07:27:00	31112.541
1998-07-23 07:28:00	32977.016
1998-07-23 07:29:00	32812.39
1998-07-23 07:30:00	32522.305
1998-07-23 07:31:00	30870.996
1998-07-23 07:32:00	30706.281000000003
1998-07-23 07:33:00	30423.709
1998-07-23 07:34:00	30673.408
1998-07-23 07:35:00	30462.785
1998-07-23 07:36:00	30202.908
1998-07-23 07:37:00	29704.27
1998-07-23 07:38:00	29514.23
1998-07-23 07:39:00	29228.941000000003
1998-07-23 07:40:00	31969.014
1998-07-23 07:41:00	31780.676
1998-07-23 07:42:00	31479.734
1998-07-23 07:43:00	30458.033
1998-07-23 07:44:00	30287.695
1998-07-23 07:45:00	29988.827999999998
1998-07-23 07:46:00	29774.416
1998-07-23 07:47:00	29639.535
1998-07-23 07:48:00	29365.074
1998-07-23 07:49:00	30366.436
1998-07-23 07:50:00	30231.593999999997
1998-07-23 07:51:00	29953.195
1998-07-23 07:52:00	31158.537
1998-07-23 07:53:00	30989.361
1998-07-23 07:54:00	30693.746
1998-07-23 07:55:00	31210.498
1998-07-23 07:56:00	30964.814
1998-07-23 07:57:00	30629.283
1998-07-23 07:58:00	30571.152000000002
1998-07-23 07:59:00	30417.318
1998-07-23 08:00:00	30085.417999999998
1998-07-23 08:01:00	31590.202999999998
1998-07-23 08:02:00	31393.775
1998-07-23 08:03:00	31079.707000000002
1998-07-23 08:04:00	30629.943
1998-07-23 08:05:00	30501.307
1998-07-23 08:06:00	30271.686
1998-07-23 08:07:00	31887.76
1998-07-23 08:08:00	31690.936
1998-07-23 08:09:00	31398.504
1998-07-23 08:10:00	31104.902000000002
1998-07-23 08:11:00	30941.283
1998-07-23 08:12:00	30679.814
1998-07-23 08:13:00	31666.71
1998-07-23 08:14:00	31474.342
1998-07-23 08:15:00	31224.271
1998-07-23 08:16:00	31448.463
1998-07-23 08:17:00	31261.79
1998-07-23 08:18:00	30978.338
1998-07-23 08:19:00	31527.225
1998-07-23 08:20:00	31318.314
1998-07-23 08:21:00	31021.36
1998-07-23 08:22:00	32778.47
1998-07-23 08:23:00	32535.088
1998-07-23 08:24:00	32235.373
1998-07-23 08:25:00	31703.475
1998-07-23 08:26:00	31541.824
1998-07-23 08:27:00	31228.64
1998-07-23 08:28:00	32956.734
1998-07-23 08:29:00	32802.832
1998-07-23 08:30:00	32555.871
1998-07-23 08:31:00	30952.412
1998-07-23 08:32:00	30776.553
1998-07-23 08:33:00	30504.463
1998-07-23 08:34:00	30547.172000000002
1998-07-23 08:35:00	30367.47
1998-07-23 08:36:00	30095.006
1998-07-23 08:37:00	29783.104
1998-07-23 08:38:00	29577.718999999997
1998-07-23 08:39:00	29317.713
1998-07-23 08:40:00	32082.535
1998-07-23 08:41:00	31864.53
1998-07-23 08:42:00	31556.75
1998-07-23 08:43:00	30485.092
1998-07-23 08:44:00	30301.66
1998-07-23 08:45:00	29976.824
1998-07-23 08:46:00	29812.195
1998-07-23 08:47:00	29693.162
1998-07-23 08:48:00	29451.965
1998-07-23 08:49:00	30586.396
1998-07-23 08:50:00	30405.57
1998-07-23 08:51:00	30167.924
1998-07-23 08:52:00	31314.861
1998-07-23 08:53:00	31118.291
1998-07-23 08:54:00	30882.678
1998-07-23 08:55:00	31240.121
1998-07-23 08:56:00	31004.732000000004
1998-07-23 08:57:00	30701.709
1998-07-23 08:58:00	30813.647999999997
1998-07-23 08:59:00	30604.097999999998
1998-07-23 09:00:00	30304.904
1998-07-23 09:01:00	31673.234
1998-07-23 09:02:00	31475.477000000003
1998-07-23 09:03:00	31163.926
1998-07-23 09:04:00	30479.965
1998-07-23 09:05:00	30391.574
1998-07-23 09:06:00	30160.912
1998-07-23 09:07:00	31674.017999999996
1998-07-23 09:08:00	31526.186
1998-07-23 09:09:00	31205.299
1998-07-23 09:10:00	31040.465
1998-07-23 09:11:00	30865.568
1998-07-23 09:12:00	30589.316000000003
1998-07-23 09:13:00	31883.477000000003
1998-07-23 09:14:00	31630.275
1998-07-23 09:15:00	31329.951
1998-07-23 09:16:00	31380.777000000002
1998-07-23 09:17:00	31215.592
1998-07-23 09:18:00	30917.857000000004
1998-07-23 09:19:00	31398.625
1998-07-23 09:20:00	31213.941000000003
1998-07-23 09:21:00	30922.652000000002
1998-07-23 09:22:00	32635.713
1998-07-23 09:23:00	32417.13
1998-07-23 09:24:00	32118.576
1998-07-23 09:25:00	31651.972999999998
1998-07-23 09:26:00	31536.617000000002
1998-07-23 09:27:00	31275.463
1998-07-23 09:28:00	33055.52
1998-07-23 09:29:00	32918.04
1998-07-23 09:30:00	32708.541
1998-07-23 09:31:00	31022.612999999998
1998-07-23 09:32:00	30852.803
1998-07-23 09:33:00	30634.417999999998
1998-07-23 09:34:00	30626.873
1998-07-23 09:35:00	30446.246
1998-07-23 09:36:00	30204.357000000004
1998-07-23 09:37:00	29850.193
1998-07-23 09:38:00	29649.135
1998-07-23 09:39:00	29417.582000000002
1998-07-23 09:40:00	32066.92
1998-07-23 09:41:00	31859.81
1998-07-23 09:42:00	31555.13
1998-07-23 09:43:00	30353.691000000003
1998-07-23 09:44:00	30213.123
1998-07-23 09:45:00	29907.463
1998-07-23 09:46:00	29655.042999999998
1998-07-23 09:47:00	29563.13
1998-07-23 09:48:00	29325.982000000004
1998-07-23 09:49:00	30916.52
1998-07-23 09:50:00	30699.852000000003
1998-07-23 09:51:00	30519.285
1998-07-23 09:52:00	31398.222999999998
1998-07-23 09:53:00	31194.299
1998-07-23 09:54:00	30916.947
1998-07-23 09:55:00	31314.244
1998-07-23 09:56:00	31061.242000000002
1998-07-23 09:57:00	30747.107000000004
1998-07-23 09:58:00	30637.775
1998-07-23 09:59:00	30475.472999999998
1998-07-23 10:00:00	30153.94
1998-07-23 10:01:00	31562.338
1998-07-23 10:02:00	31374.718999999997
1998-07-23 10:03:00	31096.861
1998-07-23 10:04:00	30749.834
1998-07-23 10:05:00	30601.33
1998-07-23 10:06:00	30383.467
1998-07-23 10:07:00	31946.022999999997
1998-07-23 10:08:00	31728.389
1998-07-23 10:09:00	31416.007999999998
1998-07-23 10:10:00	31012.417999999998
1998-07-23 10:11:00	30860.816000000003
1998-07-23 10:12:00	30591.736
1998-07-23 10:13:00	31675.18
1998-07-23 10:14:00	31444.217
1998-07-23 10:15:00	31148.617000000002
1998-07-23 10:16:00	31669.533
1998-07-23 10:17:00	31423.757999999998
1998-07-23 10:18:00	31126.441000000003
1998-07-23 10:19:00	31302.722999999998
1998-07-23 10:20:00	31138.553
1998-07-23 10:21:00	30820.102000000003
1998-07-23 10:22:00	32506.943
1998-07-23 10:23:00	32321.646
1998-07-23 10:24:00	31992.09
1998-07-23 10:25:00	31704.305
1998-07-23 10:26:00	31553.367000000002
1998-07-23 10:27:00	31266.558999999997
1998-07-23 10:28:00	32987.08
1998-07-23 10:29:00	32823.805
1998-07-23 10:30:00	32530.167999999998
1998-07-23 10:31:00	31117.272999999997
1998-07-23 10:32:00	30911.84
1998-07-23 10:33:00	30675.73
1998-07-23 10:34:00	30491.191000000003
1998-07-23 10:35:00	30333.387000000002
1998-07-23 10:36:00	30060.803
1998-07-23 10:37:00	29769.9
1998-07-23 10:38:00	29554.736
1998-07-23 10:39:00	29272.94
1998-07-23 10:40:00	32045.12
1998-07-23 10:41:00	31826.43
1998-07-23 10:42:00	31504.843999999997
1998-07-23 10:43:00	30528.959
1998-07-23 10:44:00	30349.338
1998-07-23 10:45:00	30055.693
1998-07-23 10:46:00	30076.746
1998-07-23 10:47:00	29880.222999999998
1998-07-23 10:48:00	29639.123
1998-07-23 10:49:00	30633.232000000004
1998-07-23 10:50:00	30471.572
1998-07-23 10:51:00	30248.21
1998-07-23 10:52:00	31231.112999999998
1998-07-23 10:53:00	31050.354
1998-07-23 10:54:00	30757.715
1998-07-23 10:55:00	31097.93
1998-07-23 10:56:00	30886.097999999998
1998-07-23 10:57:00	30549.121
1998-07-23 10:58:00	30826.928
1998-07-23 10:59:00	30604.957000000002
1998-07-23 11:00:00	30300.627
1998-07-23 11:01:00	31698.152000000002
1998-07-23 11:02:00	31476.686
1998-07-23 11:03:00	31140.031000000003
1998-07-23 11:04:00	30582.701
1998-07-23 11:05:00	30461.205
1998-07-23 11:06:00	30198.17
1998-07-23 11:07:00	31670.275
1998-07-23 11:08:00	31526.654
1998-07-23 11:09:00	31239.24
1998-07-23 11:10:00	31118.207000000002
1998-07-23 11:11:00	30936.717
1998-07-23 11:12:00	30664.51
1998-07-23 11:13:00	31636.656000000003
1998-07-23 11:14:00	31439.69
1998-07-23 11:15:00	31128.889
1998-07-23 11:16:00	31445.914
